"3373-EN-1","3373-EN-2","3373-EN-3","ensembl_id","gene_symbol","mean_count"
3.18891930942908,0.966693975428077,6.76851152817276,"ENSG00000142619","PADI3",3.64137493767664
6874.24705802595,5169.87938058936,6654.41376241214,"ENSG00000179051","RCC2",6232.84673367581
1240.48961136791,830.390124892718,861.534824514562,"ENSG00000074964","ARHGEF10L",977.471520258397
9.56675792828723,2.90008192628423,24.1732554577599,"ENSG00000117154","IGSF21",12.2133651041104
64.8413592917246,43.5012288942635,53.1811620070717,"ENSG00000179023","KLHDC7A",53.8412500643532
0,0,0,"ENSG00000009709","PAX7",0
2056.85295458175,1628.87934859631,1293.75263209931,"ENSG00000159423","ALDH4A1",1659.82831175912
653.728458432961,497.84739734546,595.629014479203,"ENSG00000169991","IFFO2",582.401623419208
20.1964889597175,23.2006554102738,19.3386043662079,"ENSG00000272084",NA,20.9119162453997
9607.15090620666,6050.53759220433,8382.31806253281,"ENSG00000127481","UBR4",8013.3355203146
15.9445965471454,7.73355180342462,13.5370230563455,"ENSG00000230424","EMC1-AS1",12.4050571356385
3857.52939130604,2963.88372866248,3164.76260452992,"ENSG00000127463","EMC1",3328.72524149948
1239.42663826477,1165.83293436626,1167.08477350065,"ENSG00000053372","MRTO4",1190.78144871056
22.3224351660035,18.3671855331335,19.3386043662079,"ENSG00000211454","AKR7L",20.009408355115
37.2040586100059,39.6344529925512,49.3134411338301,"ENSG00000162482","AKR7A3",42.0506509121291
40.392977919435,65.7351903291092,58.9827433169341,"ENSG00000270728",NA,55.0369705218261
2722.27411714929,2133.49360376977,1992.84317993772,"ENSG00000053371","AKR7A2",2282.87030028559
5.31486551571513,0.966693975428077,7.73544174648316,"ENSG00000200403","RNU6-1099P",4.67233374587545
1859.13995739715,1240.26837047422,1211.56356354292,"ENSG00000040487","SLC66A1",1436.99063047143
9447.70494073521,8332.90206819003,8224.70843694822,"ENSG00000077549","CAPZB",8668.43848195782
113.738122036304,104.402949346232,115.064695978937,"ENSG00000173436","MICOS10",111.068589120491
794.04090804784,556.815729846572,584.992782077789,"ENSG00000226396",NA,645.283139990734
255.113544754326,196.2388770119,227.228601302943,"ENSG00000158747","NBL1",226.19367435639
644.161700504673,539.415238288867,500.869853084784,"ENSG00000162542","TMCO4",561.482263959442
1177.77419828247,1489.67541613467,1384.64407262049,"ENSG00000169914","OTUD3",1350.69789567921
6.37783861885815,6.76685782799654,23.2063252394495,"ENSG00000188257","PLA2G2A",12.1170072287681
6.37783861885815,8.70024577885269,0.966930218310395,"ENSG00000162543","UBXN10",5.34833820534041
332.710581283767,395.377835950084,355.830320338225,"ENSG00000162545","CAMK2N1",361.306245857359
1835.75454912801,1416.20667400213,1331.46291061341,"ENSG00000090432","MUL1",1527.80804458118
2.12594620628605,1.93338795085615,0,"ENSG00000183114","FAM43B",1.35311138571407
8.5037848251442,8.70024577885269,22.2393950211391,"ENSG00000158825","CDA",13.147808541712
875.889836989853,617.717450298541,688.454315437001,"ENSG00000158828","PINK1",727.353867575132
243.420840619753,165.304669798201,198.220694753631,"ENSG00000117242","PINK1-AS",202.315401723862
15255.7899763087,11645.762321982,11976.3976839925,"ENSG00000244038","DDOST",12959.3166607611
38.2670317131489,21.2672674594177,37.7102785141054,"ENSG00000117245","KIF17",32.4148592288907
103.108391004873,39.6344529925512,41.577999387347,"ENSG00000189410","SH2D5",61.4402811282572
6987.98518006225,9095.62361480278,7764.44965303247,"ENSG00000127483","HP1BP3",7949.35281596583
2919.98711433389,2894.28176243166,3236.31544068489,"ENSG00000075151","EIF4G3",3016.86143915015
8940.66677053599,5724.76172248507,7461.80049470132,"ENSG00000117298","ECE1",7375.74299590746
4.2518924125721,4.83346987714039,4.83465109155197,"ENSG00000231105","ECE1-AS1",4.64000446042149
17.0075696502884,30.9342072136985,17.4047439295871,"ENSG00000227001",NA,21.782173597858
7.44081172200118,11.6003277051369,12.5700928380351,"ENSG00000187952",NA,10.5370774217244
310.388146117763,266.807537218149,292.012925929739,"ENSG00000142794","NBPF3",289.736203088551
5810.21098177978,3608.66861027301,5992.06656286952,"ENSG00000162551","ALPL",5136.98205164077
156.257046162025,71.5353541816777,94.7591613944187,"ENSG00000076864","RAP1GAP",107.51718724604
2708.45546680843,3038.31916477045,2890.15442252977,"ENSG00000090686","USP48",2878.97635136955
32.9521661974338,18.3671855331335,22.2393950211391,"ENSG00000187942","LDLRAD2",24.5195822505688
33492.1565338304,21447.0725388473,22970.3942661817,"ENSG00000142798","HSPG2",25969.8744462865
311.451119220906,331.57603357183,295.880646802981,"ENSG00000218510","LINC00339",312.969266531906
7590.69092954434,11720.19775809,9425.63576808973,"ENSG00000070831","CDC42",9578.84148524136
3.18891930942908,0.966693975428077,2.90079065493118,"ENSG00000230068",NA,2.35213464659611
0,6.76685782799654,1.93386043662079,"ENSG00000271428",NA,2.90023942153911
3.18891930942908,1.93338795085615,0,"ENSG00000271840",NA,1.70743575342841
305.073280602048,256.17390348844,217.559299119839,"ENSG00000162552","WNT4",259.602161070109
3250.57174941137,2672.90884205863,2739.31330847335,"ENSG00000184677","ZBTB40",2887.59796664778
8.5037848251442,8.70024577885269,15.4708834929663,"ENSG00000237200",NA,10.8916380323211
3.18891930942908,2.90008192628423,8.70237196479355,"ENSG00000070886","EPHA8",4.93045773350229
1633.78965953083,997.628182641776,1310.19044581058,"ENSG00000133216","EPHB2",1313.86942932773
7780.96311500695,7008.53132185356,8267.25336655388,"ENSG00000004487","KDM1A",7685.58260113813
4401.77162011527,4528.96127488054,5341.32252594662,"ENSG00000169641","LUZP1",4757.35180698081
4.2518924125721,0,2.90079065493118,"ENSG00000229010",NA,2.38422768916776
1.06297310314303,0,3.86772087324158,"ENSG00000252578","RNU6-135P",1.64356465879487
56.3375744665803,40.6011469679792,75.4205570282108,"ENSG00000179546","HTR1D",57.4530928209235
129.682718583449,202.039040864468,222.393950211391,"ENSG00000261326",NA,184.705236553103
7092.15654417027,8553.30829458763,8031.32239328614,"ENSG00000125944","HNRNPR",7892.26241068134
448.574649526357,540.381932264295,487.332830028439,"ENSG00000125945","ZNF436",492.096470606364
200.901916494032,132.437074633647,190.485253007148,"ENSG00000249087","ZNF436-AS1",174.608081378275
51.0227089508652,29.9675132382704,32.8756274225534,"ENSG00000204219","TCEA3",37.9552832038963
3088.99983773363,2163.46111700804,2295.49233826888,"ENSG00000088280","ASAP3",2515.98443100352
209.405701319176,268.740925169005,247.534135887461,"ENSG00000007968","E2F2",241.893587458548
0,3.86677590171231,3.86772087324158,"ENSG00000235052",NA,2.5781655916513
684.554678424108,599.350264765408,1007.54128747943,"ENSG00000117318","ID3",763.815410222983
23654.3404642417,24749.2991589096,22044.0751170404,"ENSG00000142676","RPL11",23482.5715800639
1769.85021673314,1916.95415327388,1934.8273668391,"ENSG00000011007","ELOA",1873.87724561537
35.0781124037198,26.1007373365581,20.3055345845183,"ENSG00000236810","ELOA-AS1",27.1614614415987
1461.58801682166,1599.87852933347,1593.50099977553,"ENSG00000057757","PITHD1",1551.65584864355
3735.28748444459,3097.28749727156,3338.81004382579,"ENSG00000011009","LYPLA2",3390.46167518065
2068.54565871633,1630.81273654717,1456.19690877545,"ENSG00000117308","GALE",1718.51843467965
1353.16476030107,1171.63309821883,1091.66421647244,"ENSG00000117305","HMGCL",1205.48735833078
348.655177830912,335.442809473543,328.756274225534,"ENSG00000179163","FUCA1",337.618087176663
4097.76131261636,6486.5165751224,5762.90410112995,"ENSG00000189266","PNRC2",5449.06066295624
3464.22934314312,5227.88101911504,4417.90416746019,"ENSG00000188529","SRSF10",4370.00484323945
4.2518924125721,5.80016385256846,0.966930218310395,"ENSG00000142661","MYOM3",3.67299549448365
7.44081172200118,9.66693975428077,8.70237196479355,"ENSG00000142677","IL22RA1",8.6033744803585
406.055725400636,278.407864923286,393.540598852331,"ENSG00000185436","IFNLR1",359.334729725418
4.2518924125721,1.93338795085615,2.90079065493118,"ENSG00000232298",NA,3.02869033945315
139.249476511736,88.9358457393831,143.105672309938,"ENSG00000158055","GRHL3",123.763664853686
291.254630261189,363.476934760957,370.334273612881,"ENSG00000001460","STPG1",341.688612878342
2183.34675385577,1808.68442802593,1540.31983776846,"ENSG00000001461","NIPAL3",1844.11700655006
1391.43179201422,1527.37648117636,1622.50890632484,"ENSG00000117602","RCAN3",1513.77239317181
10.6297310314303,1.93338795085615,5.80158130986237,"ENSG00000184454","NCMAP",6.12156676404959
3592.84908862343,3759.47287043979,4470.11839924896,"ENSG00000133226","SRRM1",3940.81345277072
8427.25076171791,14849.3861565507,11669.8808047882,"ENSG00000169504","CLIC4",11648.8392410189
969.431470066439,1237.36828854794,1000.77277595126,"ENSG00000117614","SYF2",1069.19084485521
2230.11757039407,2581.07291439297,2591.37298507186,"ENSG00000117616","RSRP1",2467.52115661963
4.2518924125721,9.66693975428077,5.80158130986237,"ENSG00000272432",NA,6.57347115890508
7.44081172200118,6.76685782799654,3.86772087324158,"ENSG00000261349",NA,6.02513014107977
17.0075696502884,10.6336337297088,15.4708834929663,"ENSG00000187010","RHD",14.3706956243212
0,2.90008192628423,1.93386043662079,"ENSG00000224183",NA,1.61131412096834
3050.73280602048,3298.3598441606,2931.73242191712,"ENSG00000183726","TMEM50A",3093.60835736607
13.8186503408593,7.73355180342462,3.86772087324158,"ENSG00000188672","RHCE",8.47330767250851
13.8186503408593,4.83346987714039,16.4378137112767,"ENSG00000238084",NA,11.6966446430921
1554.0666767951,1642.4130642523,1599.30258108539,"ENSG00000204178","MACO1",1598.5941073776
753.647930128405,648.65165751224,546.315573345373,"ENSG00000157978","LDLRAP1",649.538386995339
3.18891930942908,1.93338795085615,0,"ENSG00000225643",NA,1.70743575342841
82.911902045156,72.5020481571058,76.3874872465212,"ENSG00000117643","MAN1C1",77.267145816261
7254.79142895115,4886.63804578893,5939.85233108075,"ENSG00000162430","SELENON",6027.09393527361
11.6927041345733,8.70024577885269,22.2393950211391,"ENSG00000228172",NA,14.210781644855
934.353357662719,759.821464686469,764.841802683522,"ENSG00000117640","MTFR1L",819.672208344237
252.98759854804,360.576852834673,353.896459901604,"ENSG00000127423","AUNIP",322.486970428106
1254.30826170877,885.491681492119,782.246546613109,"ENSG00000182749","PAQR7",974.015496604666
15418.4248610896,22607.105309361,19268.0184602712,"ENSG00000117632","STMN1",19097.8495435739
2.12594620628605,2.90008192628423,0.966930218310395,"ENSG00000229786",NA,1.99765278362689
0,0,1.93386043662079,"ENSG00000223624",NA,0.644620145540263
636.720888782672,632.217859929962,635.273153429929,"ENSG00000158006","PAFAH2",634.737300714188
126.49379927402,79.2689059851023,98.6268822676603,"ENSG00000158008","EXTL1",101.463195842261
34.0151393005768,8.70024577885269,12.5700928380351,"ENSG00000158014","SLC30A2",18.4284926391549
114.801095139447,159.504505945633,148.907253619801,"ENSG00000175087","PDIK1L",141.070951568293
120.115960655162,88.9358457393831,77.3544174648316,"ENSG00000197245","FAM110D",95.4687412864589
1.06297310314303,0.966693975428077,6.76851152817276,"ENSG00000236782","ZNF593OS",2.93272620224796
731.325494962402,445.645922672344,596.595944697514,"ENSG00000142675","CNKSR1",591.18912077742
6.37783861885815,9.66693975428077,0,"ENSG00000188782","CATSPER4",5.34825945771297
7.44081172200118,4.83346987714039,1.93386043662079,"ENSG00000236155","ZPLD2P",4.73604734525412
1019.39120591416,998.594876617204,964.996357873774,"ENSG00000130695","CEP85",994.327480135046
4113.70590916351,3133.0551743624,2719.00777388883,"ENSG00000142669","SH3BGRL3",3321.92295247158
632.4689963701,469.813272058045,519.241527232682,"ENSG00000158062","UBXN11",540.507931886943
5.31486551571513,7.73355180342462,10.6362324014143,"ENSG00000169442","CD52",7.8948832401847
1840.00644154058,1012.1285922732,1167.08477350065,"ENSG00000176092","CRYBG2",1339.73993577147
1.06297310314303,2.90008192628423,2.90079065493118,"ENSG00000225854","RPL34P4",2.28794856145281
13490.1916519881,14608.6793566691,17371.8683021646,"ENSG00000131914","LIN28A",15156.9131036073
2240.7473014255,2015.55693876754,2052.79285347297,"ENSG00000117682","DHDDS",2103.03236455534
3.18891930942908,10.6336337297088,3.86772087324158,"ENSG00000223583","RPL17P9",5.89675797079317
8.5037848251442,9.66693975428077,5.80158130986237,"ENSG00000225891",NA,7.99076862976245
5627.37960803918,9074.35634734336,6427.18516110919,"ENSG00000198830","HMGN2",7042.97370549724
1530.68126852596,1227.70134879366,1166.11784328234,"ENSG00000117676","RPS6KA1",1308.16682020065
34.0151393005768,16.4337975822773,30.9417669859326,"ENSG00000260063","LOC101928728",27.1302346229289
10213.0455749982,7720.01808776862,9423.70190765311,"ENSG00000117713","ARID1A",9118.92185680664
516.60492812751,440.812452795203,413.846133436849,"ENSG00000060642","PIGV",457.087838119854
4565.46947799929,3342.82776703029,3508.98976224842,"ENSG00000204160","ZDHHC18",3805.76233575934
5166.0492812751,3229.72457190521,2938.50093344529,"ENSG00000175793","SFN",3778.09159554187
1537.05910714481,1344.67131982046,1306.32272493734,"ENSG00000142751","GPN2",1396.01771730087
698.373328764968,499.780785296316,519.241527232682,"ENSG00000198746","GPATCH3",572.465213764655
4644.12948763188,3371.82858629313,3500.28739028363,"ENSG00000090273","NUDC",3838.74848806955
4.2518924125721,9.66693975428077,0,"ENSG00000131910","NR0B2",4.63961072228429
806.796585285556,603.21704066712,662.34719954262,"ENSG00000175707","KDF1",690.786941831766
6.37783861885815,0,0,"ENSG00000224064","RPL32P6",2.12594620628605
265.743275785756,286.141416726711,218.526229338149,"ENSG00000253368","TRNP1",256.803640616872
2222.67675867207,1900.5203556916,1478.43630379659,"ENSG00000158246","TENT5B",1867.21113938675
3101.75551497135,1930.48786892987,2044.09048150817,"ENSG00000090020","SLC9A1",2358.77795513646
127.556772377163,100.53617344452,97.6599520493499,"ENSG00000214973",NA,108.584299290344
844.000643895562,1119.43162354571,999.805845732948,"ENSG00000225159","NPM1P39",987.746037724741
2352.35947725552,1766.1498931071,2029.58652823352,"ENSG00000142784","WDTC1",2049.36529953204
1798.550490518,1442.30741133869,1447.49453681066,"ENSG00000186501","TMEM222",1562.78414622245
20.1964889597175,13.5337156559931,20.3055345845183,"ENSG00000241547",NA,18.011913066743
2581.96166753441,1693.64784494999,1304.38886450072,"ENSG00000142765","SYTL1",1859.99945899504
1403.12449614879,1170.6664042434,928.253009577979,"ENSG00000142733","MAP3K6",1167.34796999006
13.8186503408593,0.966693975428077,14.5039532746559,"ENSG00000174950","CD164L2",9.76309919698111
28.7002737848617,24.1673493857019,25.1401856760703,"ENSG00000181773","GPR3",26.002602948878
9549.75035863694,8098.96212613643,8427.7637827934,"ENSG00000158195","WASF2",8692.15875585559
7.44081172200118,3.86677590171231,7.73544174648316,"ENSG00000237429",NA,6.34767645673221
7210.14655861914,5567.1906044903,6240.56762897529,"ENSG00000126705","AHDC1",6339.30159736158
500.660331580365,470.779966033474,393.540598852331,"ENSG00000235912",NA,454.99363215539
478.337896414361,344.143055252395,177.915160169113,"ENSG00000126709","IFI6",333.465370611957
3.18891930942908,4.83346987714039,0.966930218310395,"ENSG00000225886",NA,2.99643980162662
237.043002000895,332.542727547259,303.616088549464,"ENSG00000009780","FAM76A",291.067272699206
6.37783861885815,4.83346987714039,3.86772087324158,"ENSG00000231344",NA,5.02634312308004
596.327910863237,969.594057354361,727.131524169417,"ENSG00000117758","STX12",764.351164129005
1346.78692168221,1530.27656310265,1516.1465823107,"ENSG00000117751","PPP1R8",1464.40335569852
55.2746013634373,16.4337975822773,71.5528361549692,"ENSG00000130775","THEMIS2",47.7537450335613
1040.65066797702,1070.13023079888,1092.63114669075,"ENSG00000117748","RPA2",1067.80401515555
108.423256520589,56.0682505748285,104.428463577523,"ENSG00000130768","SMPDL3B",89.6399902243132
0,0,0,"ENSG00000227050",NA,0
1113.99581209389,756.921382760184,825.758406437077,"ENSG00000158156","XKR8",898.891867097051
1042.77661418331,1048.86296333946,1210.59663332461,"ENSG00000158161","EYA3",1100.7454036158
3.18891930942908,2.90008192628423,0.966930218310395,"ENSG00000238231",NA,2.35197715134123
5.31486551571513,4.83346987714039,0,"ENSG00000240750","RN7SL559P",3.38277846428517
175.390562018599,266.807537218149,247.534135887461,"ENSG00000228589",NA,229.910745041403
4.2518924125721,0.966693975428077,2.90079065493118,"ENSG00000214812",NA,2.70645901431045
14.8816234440024,8.70024577885269,19.3386043662079,"ENSG00000169403","PTAFR",14.3068245296876
2786.05250333787,3091.48733341899,2899.82372471287,"ENSG00000126698","DNAJC8",2925.78785382324
2979.5136081099,2711.57660107576,2572.03438070565,"ENSG00000130770","ATP5IF1",2754.3748632971
48.8967627445792,73.4687421325339,58.9827433169341,"ENSG00000270605",NA,60.4494160646824
1.06297310314303,0,1.93386043662079,"ENSG00000271398",NA,0.998944513254605
2407.63407861895,1615.34563294032,1544.1875586417,"ENSG00000130766","SESN2",1855.72242340032
616.524399822955,590.650018986555,570.488828803133,"ENSG00000130772","MED18",592.554415870881
1577.45208506425,1645.31314617859,1850.7044378461,"ENSG00000204138","PHACTR4",1691.15655636298
4092.44644710065,3967.31207515683,4122.99045087552,"ENSG00000180198","RCC1",4060.91632437767
