"3373-EN-10","3373-EN-11","ensembl_id","gene_symbol","mean_count"
5.26511617692283,0,"ENSG00000252578","RNU6-135P",2.63255808846141
13.5388701692301,28.1538684621828,"ENSG00000179546","HTR1D",20.8463693157065
218.126241615374,153.56655524827,"ENSG00000261326",NA,185.846398431822
12212.8130520994,11918.0444085595,"ENSG00000125944","HNRNPR",12065.4287303295
373.071089107675,442.783567632512,"ENSG00000125945","ZNF436",407.927328370093
92.5156128230726,175.321817241775,"ENSG00000249087","ZNF436-AS1",133.918715032424
12.786710715384,2.55944258747117,"ENSG00000204219","TCEA3",7.67307665142759
882.283039361497,801.105529878475,"ENSG00000088280","ASAP3",841.694284619986
459.569426299978,574.594860887277,"ENSG00000007968","E2F2",517.082143593628
0.752159453846118,3.83916388120675,"ENSG00000235052",NA,2.29566166752643
1712.66707640761,2339.33052494865,"ENSG00000117318","ID3",2025.99880067813
20601.6474408452,27725.1618287814,"ENSG00000142676","RPL11",24163.4046348133
1375.69964108455,1525.42778213282,"ENSG00000011007","ELOA",1450.56371160868
37.6079726923059,29.4335897559184,"ENSG00000236810","ELOA-AS1",33.5207812241122
1353.13485746917,1384.6584398219,"ENSG00000057757","PITHD1",1368.89664864553
3422.32551499984,4226.91943320863,"ENSG00000011009","LYPLA2",3824.62247410424
611.505635976894,862.532151977783,"ENSG00000117308","GALE",737.018893977339
461.073745207671,610.427057111873,"ENSG00000117305","HMGCL",535.750401159772
440.013280499979,382.636666826939,"ENSG00000179163","FUCA1",411.324973663459
4897.31020399208,3707.35258795199,"ENSG00000189266","PNRC2",4302.33139597203
6431.71548983816,4390.72375880679,"ENSG00000188529","SRSF10",5411.21962432247
4.51295672307671,0,"ENSG00000142661","MYOM3",2.25647836153836
3.76079726923059,3.83916388120675,"ENSG00000142677","IL22RA1",3.79998057521867
517.485704246129,636.021482986585,"ENSG00000185436","IFNLR1",576.753593616357
1.50431890769224,5.11888517494233,"ENSG00000232298",NA,3.31160204131729
282.059795192294,277.699520740622,"ENSG00000158055","GRHL3",279.879657966458
227.152155061528,250.825373572174,"ENSG00000001460","STPG1",238.988764316851
530.272414961513,545.161271131358,"ENSG00000001461","NIPAL3",537.716843046436
935.686360584571,866.37131585899,"ENSG00000117602","RCAN3",901.028838221781
15.0431890769224,5.11888517494233,"ENSG00000184454","NCMAP",10.0810371259324
5990.19789043049,5977.57816303891,"ENSG00000133226","SRRM1",5983.8880267347
8747.61444823036,4885.97589948246,"ENSG00000169504","CLIC4",6816.79517385641
1390.74283016147,1182.46247541168,"ENSG00000117614","SYF2",1286.60265278658
1564.49166399993,2143.5331670071,"ENSG00000117616","RSRP1",1854.01241550351
15.0431890769224,17.9160981122982,"ENSG00000272432",NA,16.4796435946103
6.76943508461506,11.5174916436203,"ENSG00000261349",NA,9.14346336411766
24.0691025230758,38.3916388120675,"ENSG00000187010","RHD",31.2303706675716
0.752159453846118,12.7972129373558,"ENSG00000224183",NA,6.77468619560098
3035.71555572293,2956.1561885292,"ENSG00000183726","TMEM50A",2995.93587212607
6.76943508461506,7.6783277624135,"ENSG00000188672","RHCE",7.22388142351428
9.02591344615342,6.39860646867792,"ENSG00000238084",NA,7.71225995741567
1988.70959596914,1763.45594276763,"ENSG00000204178","MACO1",1876.08276936839
716.807959515351,743.518071660374,"ENSG00000157978","LDLRAP1",730.163015587862
8.2737539923073,14.0769342310914,"ENSG00000225643",NA,11.1753441116994
88.0026560999958,46.069966574481,"ENSG00000117643","MAN1C1",67.0363113372384
4605.47233589978,7477.41151929701,"ENSG00000162430","SELENON",6041.4419275984
15.0431890769224,28.1538684621828,"ENSG00000228172",NA,21.5985287695526
753.663772753811,785.748874353648,"ENSG00000117640","MTFR1L",769.706323553729
264.760127753834,322.489766021367,"ENSG00000127423","AUNIP",293.6249468876
826.623239776884,1005.86093687617,"ENSG00000182749","PAQR7",916.242088326526
17881.0866962838,17573.132805577,"ENSG00000117632","STMN1",17727.1097509304
5.26511617692283,2.55944258747117,"ENSG00000229786",NA,3.912279382197
8.2737539923073,1.27972129373558,"ENSG00000223624",NA,4.77673764302144
428.730888692287,438.944403751305,"ENSG00000158006","PAFAH2",433.837646221796
46.6338861384593,88.3007692677553,"ENSG00000158008","EXTL1",67.4673277031073
30.0863781538447,57.5874582181013,"ENSG00000158014","SLC30A2",43.836918185973
375.327567469213,234.188996753612,"ENSG00000175087","PDIK1L",304.758282111412
2.25647836153836,2.55944258747117,"ENSG00000197245","FAM110D",2.40796047450476
2.25647836153836,6.39860646867792,"ENSG00000236782","ZNF593OS",4.32754241510814
515.981385338437,706.406154142042,"ENSG00000142675","CNKSR1",611.19376974024
4.51295672307671,7.6783277624135,"ENSG00000188782","CATSPER4",6.09564224274511
2.25647836153836,2.55944258747117,"ENSG00000236155","ZPLD2P",2.40796047450476
697.251813715352,1059.60923121306,"ENSG00000130695","CEP85",878.430522464207
816.093007423038,1222.13383551748,"ENSG00000142669","SH3BGRL3",1019.11342147026
734.859786407658,1261.80519562329,"ENSG00000158062","UBXN11",998.332491015472
12.786710715384,37.1119175183319,"ENSG00000169442","CD52",24.949314116858
644.600651946123,1249.00798268593,"ENSG00000176092","CRYBG2",946.804317316026
5.26511617692283,5.11888517494233,"ENSG00000225854","RPL34P4",5.19200067593258
13401.2249891763,20168.4075892728,"ENSG00000131914","LIN28A",16784.8162892245
1546.43983710762,1607.32994493189,"ENSG00000117682","DHDDS",1576.88489101976
6.01727563076895,3.83916388120675,"ENSG00000223583","RPL17P9",4.92821975598785
8.2737539923073,7.6783277624135,"ENSG00000225891",NA,7.9760408773604
6827.35136256122,6483.06807406447,"ENSG00000198830","HMGN2",6655.20971831284
949.977390207647,1103.11975520007,"ENSG00000117676","RPS6KA1",1026.54857270386
26.3255808846141,28.1538684621828,"ENSG00000260063","LOC101928728",27.2397246733985
8696.46760536882,11186.0438285427,"ENSG00000117713","ARID1A",9941.25571695578
350.506305492291,415.909420464065,"ENSG00000060642","PIGV",383.207862978178
1774.34415162299,2053.95267644561,"ENSG00000204160","ZDHHC18",1914.1484140343
193.304979638452,89.5804905614908,"ENSG00000175793","SFN",141.442735099972
1224.51559086148,1622.68660045672,"ENSG00000142751","GPN2",1423.6010956591
498.681717899976,628.343155224171,"ENSG00000198746","GPATCH3",563.512436562074
3259.10691351523,4595.47916580448,"ENSG00000090273","NUDC",3927.29303965985
0.752159453846118,1.27972129373558,"ENSG00000131910","NR0B2",1.01594037379085
552.837198576897,874.049643621403,"ENSG00000175707","KDF1",713.44342109915
3.76079726923059,0,"ENSG00000224064","RPL32P6",1.8803986346153
120.345512615379,121.57352290488,"ENSG00000253368","TRNP1",120.95951776013
909.360779699957,1044.25257568824,"ENSG00000158246","TENT5B",976.806677694097
2408.41457121527,2698.93220848835,"ENSG00000090020","SLC9A1",2553.67338985181
117.336874799994,138.209899723443,"ENSG00000214973",NA,127.773387261719
1153.81260219995,1246.44854009846,"ENSG00000225159","NPM1P39",1200.1305711492
2922.13947819217,3341.35229794361,"ENSG00000142784","WDTC1",3131.74588806789
1258.36276628456,1863.27420367901,"ENSG00000186501","TMEM222",1560.81848498178
18.0518268923068,24.3147045809761,"ENSG00000241547",NA,21.1832657366415
779.237194184579,1062.16867380053,"ENSG00000142765","SYTL1",920.702933992556
185.783385099991,249.545652278439,"ENSG00000142733","MAP3K6",217.664518689215
3.76079726923059,3.83916388120675,"ENSG00000174950","CD164L2",3.79998057521867
48.1382050461516,33.2727536371252,"ENSG00000181773","GPR3",40.7054793416384
5404.26567588436,5907.19349188345,"ENSG00000158195","WASF2",5655.72958388391
3.00863781538447,2.55944258747117,"ENSG00000237429",NA,2.78404020142782
4355.00323776902,7924.03425081073,"ENSG00000126705","AHDC1",6139.51874428988
294.094346453832,405.67165011418,"ENSG00000235912",NA,349.882998284006
162.466442030762,80.6224415053418,"ENSG00000126709","IFI6",121.544441768052
3.00863781538447,0,"ENSG00000225886",NA,1.50431890769224
182.774747284607,145.888227485857,"ENSG00000009780","FAM76A",164.331487385232
5.26511617692283,3.83916388120675,"ENSG00000231344",NA,4.55214002906479
573.897663284588,372.398896477055,"ENSG00000117758","STX12",473.148279880822
1732.22322220761,1648.28102633143,"ENSG00000117751","PPP1R8",1690.25212426952
18.803986346153,30.713311049654,"ENSG00000130775","THEMIS2",24.7586486979035
1086.87041080764,1228.53244198616,"ENSG00000117748","RPA2",1157.7014263969
893.565431169189,977.707068413986,"ENSG00000130768","SMPDL3B",935.636249791587
6.76943508461506,3.83916388120675,"ENSG00000227050",NA,5.30429948291091
657.387362661507,906.042675964793,"ENSG00000158156","XKR8",781.71501931315
1097.40064316149,1068.56728026921,"ENSG00000158161","EYA3",1082.98396171535
3.76079726923059,1.27972129373558,"ENSG00000238231",NA,2.52025928148309
4.51295672307671,2.55944258747117,"ENSG00000240750","RN7SL559P",3.53619965527394
275.290360107679,185.55958759166,"ENSG00000228589",NA,230.424973849669
2.25647836153836,0,"ENSG00000214812",NA,1.12823918076918
16.5475079846146,19.1958194060338,"ENSG00000169403","PTAFR",17.8716636953242
3040.98067189986,3121.24023542109,"ENSG00000126698","DNAJC8",3081.11045366047
1714.92355476915,2466.02293302847,"ENSG00000130770","ATP5IF1",2090.47324389881
51.1468428615361,72.9441137429283,"ENSG00000270605",NA,62.0454783022322
4.51295672307671,1.27972129373558,"ENSG00000271398",NA,2.89633900840615
1503.56674823839,2161.4492651194,"ENSG00000130766","SESN2",1832.5080066789
363.293016207675,381.356945533204,"ENSG00000130772","MED18",372.32498087044
1990.21391487683,1910.62389154723,"ENSG00000204138","PHACTR4",1950.41890321203
4523.48695543056,4987.07388168757,"ENSG00000180198","RCC1",4755.28041855906
2009.01790122298,2428.91101551014,"ENSG00000242125","SNHG3",2218.96445836656
45.1295672307671,56.3077369243657,"ENSG00000200087","SNORA73B",50.7186520775664
11.2823918076918,23.0349832872405,"ENSG00000231468",NA,17.1586875474661
45.8817266846132,55.0280156306301,"ENSG00000279443",NA,50.4548711576217
627.300984507663,711.525039316984,"ENSG00000180098","TRNAU1AP",669.413011912324
518.237863699975,888.126577852495,"ENSG00000197989","SNHG12",703.182220776235
18.803986346153,19.1958194060338,"ENSG00000221539","SNORD99",18.9999028760934
364.045175661521,413.349977876593,"ENSG00000120656","TAF12",388.697576769057
26.3255808846141,16.6363768185626,"ENSG00000188060","RAB42",21.4809788515884
816.845166876884,894.525184321173,"ENSG00000162419","GMEB1",855.685175599029
4598.70290081517,4310.10131730145,"ENSG00000198492","YTHDF2",4454.40210905831
230.912952330758,317.370880846425,"ENSG00000116329","OPRD1",274.141916588592
0.752159453846118,1.27972129373558,"ENSG00000233427",NA,1.01594037379085
3437.36870407676,3926.18492918077,"ENSG00000159023","EPB41",3681.77681662877
3.76079726923059,3.83916388120675,"ENSG00000225616","RPL27P4",3.79998057521867
115.832555892302,115.174916436203,"ENSG00000253304","TMEM200B",115.503736164252
5197.42182607668,5808.65495226581,"ENSG00000116350","SRSF4",5503.03838917125
492.664442269208,620.664827461758,"ENSG00000116353","MECR",556.664634865483
15.7953485307685,12.7972129373558,"ENSG00000237934",NA,14.2962807340622
8561.83106313036,10280.0011525779,"ENSG00000060656","PTPRU",9420.91610785415
2.25647836153836,2.55944258747117,"ENSG00000230523","LINC01756",2.40796047450476
12.786710715384,10.2377703498847,"ENSG00000162510","MATN1",11.5122405326343
27.8298997923064,42.2308026932743,"ENSG00000186056","MATN1-AS1",35.0303512427903
3.76079726923059,2.55944258747117,"ENSG00000162511","LAPTM5",3.16011992835088
2.25647836153836,0,"ENSG00000223382","LINC01778",1.12823918076918
2254.22188317682,2848.65959985541,"ENSG00000162512","SDC3",2551.44074151611
6018.77994967664,6283.43155224171,"ENSG00000134644","PUM1",6151.10575095918
814.588688515346,830.539119634394,"ENSG00000084628","NKAIN1",822.56390407487
2033.08700374606,2471.14181820341,"ENSG00000060688","SNRNP40",2252.11441097473
12.0345512615379,19.1958194060338,"ENSG00000229447",NA,15.6151853337858
720.568756784581,867.651037152726,"ENSG00000121766","ZCCHC17",794.109896968653
84.2418588307653,135.650457135972,"ENSG00000121769","FABP3",109.946157983369
1703.64116296146,2064.1904467955,"ENSG00000168528","SERINC2",1883.91580487848
9.77807289999954,11.5174916436203,"ENSG00000284543",NA,10.6477822718099
31.590697061537,51.1888517494233,"ENSG00000229167",NA,41.3897744054802
19749.4507796375,17341.5032514109,"ENSG00000142910","TINAGL1",18545.4770155242
69.1986697538429,46.069966574481,"ENSG00000121764","HCRTR1",57.6343181641619
1380.96475726147,1699.46987808085,"ENSG00000162517","PEF1",1540.21731767116
56.4119590384589,21.7552619935049,"ENSG00000235790",NA,39.0836105159819
2.25647836153836,2.55944258747117,"ENSG00000264078",NA,2.40796047450476
372.318929653829,163.804325598155,"ENSG00000084636","COL16A1",268.061627625992
564.871749838435,564.357090537392,"ENSG00000121753","ADGRB2",564.614420187914
41.3687699615365,49.9091304556878,"ENSG00000134668","SPOCD1",45.6389502086121
0.752159453846118,1.27972129373558,"ENSG00000269967",NA,1.01594037379085
3745.00192069982,3103.32413730879,"ENSG00000184007","PTP4A2",3424.16302900431
7.52159453846118,3.83916388120675,"ENSG00000228634",NA,5.68037920983397
11984.908737584,11567.4007740759,"ENSG00000121774","KHDRBS1",11776.15475583
5.26511617692283,2.55944258747117,"ENSG00000203325",NA,3.912279382197
897.326228438419,1281.00101502932,"ENSG00000121775","TMEM39B",1089.16362173387
2921.38731873832,2556.8831448837,"ENSG00000025800","KPNA6",2739.13523181101
2619.77137774603,3148.11438258954,"ENSG00000084652","TXLNA",2883.94288016778
151.18405022307,217.552619935049,"ENSG00000160050","CCDC28B",184.368335079059
3.00863781538447,7.6783277624135,"ENSG00000224066",NA,5.34348278889899
210.604647076913,268.741471684473,"ENSG00000160051","IQCC",239.673059380693
27.0777403384603,39.6713601058031,"ENSG00000222046","DCDC2B",33.3745502221317
236.178068507681,278.979242034357,"ENSG00000160055","TMEM234",257.578655271019
3337.33149671523,3996.56960033623,"ENSG00000084623","EIF3I",3666.95054852573
614.514273792279,932.91682313324,"ENSG00000220785",NA,773.715548462759
63.9335535769201,106.216867380053,"ENSG00000183615","FAM167B",85.0752104784868
2.25647836153836,0,"ENSG00000182866","LCK",1.12823918076918
3465.95076332291,4079.75148442904,"ENSG00000116478","HDAC1",3772.85112387598
22075.8799703836,25644.3350051674,"ENSG00000175130","MARCKSL1",23860.1074877755
18.803986346153,14.0769342310914,"ENSG00000162526","TSSK3",16.4404602886222
147.423252953839,280.258963328093,"ENSG00000225828","FAM229A",213.841108140966
2792.76805213064,2826.9043378619,"ENSG00000160058","BSDC1",2809.83619499627
1.50431890769224,6.39860646867792,"ENSG00000229259",NA,3.95146268818508
266.264446661526,226.510668991198,"ENSG00000273274","ZBTB8B",246.387557826362
488.903644999977,371.119175183319,"ENSG00000160062","ZBTB8A",430.011410091648
342.232551499984,331.447815077516,"ENSG00000176261","ZBTB8OS",336.84018328875
2.25647836153836,0,"ENSG00000200591",NA,1.12823918076918
9761.52539201492,8901.74131922472,"ENSG00000162521","RBBP4",9331.63335561982
35.3514943307676,10.2377703498847,"ENSG00000162520","SYNC",22.7946323403261
7677.29154540733,10121.3157121547,"ENSG00000162522","NHSL3",8899.30362878103
2603.22386976142,2828.18405915564,"ENSG00000134684","YARS1",2715.70396445853
959.755463107647,963.630134182894,"ENSG00000116497","S100PBP",961.692798645271
698.756132623044,1931.099432247,"ENSG00000160097","FNDC5",1314.92778243502
39.8644510538443,75.5035563303994,"ENSG00000121905","HPCA",57.6840036921218
1676.563422623,3428.37334591763,"ENSG00000121900","TMEM54",2552.46838427031
875.513604276882,1295.07794926041,"ENSG00000116514","RNF19B",1085.29577676865
1.50431890769224,12.7972129373558,"ENSG00000239670",NA,7.15076592252404
2973.28632105371,3190.34518528281,"ENSG00000004455","AK2",3081.81575316826
154.9448474923,157.405719129477,"ENSG00000142920","AZIN2",156.175283310889
45.1295672307671,39.6713601058031,"ENSG00000278997",NA,42.4004636682851
1950.34946382298,2005.32326728366,"ENSG00000116525","TRIM62",1977.83636555332
160.209963669223,106.216867380053,"ENSG00000279179",NA,133.213415524638
6373.04705243816,6682.70459588722,"ENSG00000160094","ZNF362",6527.87582416269
100.78936681538,49.9091304556878,"ENSG00000270115",NA,75.3492486355338
256.486373761526,204.755406997693,"ENSG00000225313",NA,230.62089037961
6654.35468817661,8433.3633257175,"ENSG00000134686","PHC2",7543.85900694705
12.786710715384,5.11888517494233,"ENSG00000284154","MIR3605",8.95279794516317
41.3687699615365,30.713311049654,"ENSG00000222112","RN7SKP16",36.0410405055953
7.52159453846118,8.95804905614908,"ENSG00000233246","PHC2-AS1",8.23982179730513
267.768765569218,248.265930984703,"ENSG00000121903","ZSCAN20",258.017348276961
36.8558132384598,56.3077369243657,"ENSG00000121904","CSMD2",46.5817750814127
983.824565630723,1048.09173956944,"ENSG00000163866","SMIM12",1015.95815260008
36.8558132384598,37.1119175183319,"ENSG00000189280","GJB5",36.9838653783959
14.2910296230762,37.1119175183319,"ENSG00000188910","GJB3",25.7014735707041
14.2910296230762,21.7552619935049,"ENSG00000187513","GJA4",18.0231458082906
31.590697061537,69.1049498617215,"ENSG00000230163",NA,50.3478234616292
45.8817266846132,43.5105239870098,"ENSG00000116544","DLGAP3",44.6961253358115
63.9335535769201,67.8252285679859,"ENSG00000241014","GPR199P",65.879391072453
262.503649392295,130.531571961029,"ENSG00000163867","ZMYM6",196.517610676662
606.992679253818,389.035273295617,"ENSG00000197056","ZMYM1",498.013976274717
25211.632733468,24239.2010246457,"ENSG00000116560","SFPQ",24725.4168790569
3802.16603919213,3081.56887531528,"ENSG00000146463","ZMYM4",3441.86745725371
2.25647836153836,5.11888517494233,"ENSG00000229994","RPL5P4",3.68768176824034
